lat,lng
25.07013730273936,56.115730582759426
25.92042616267437,56.110762454404224
25.790823698986078,56.04469530005089
25.402605202584876,56.043991469349535
26.060609548897208,55.98533881568576
25.252949960574323,56.21566479005935
25.5019538561535,55.945747109479704
25.16098992935462,56.11049842862287
25.96183929547472,55.937348550227746
24.977343915469948,56.07687111825778
25.937547343738302,56.1340749966339
26.053961956812078,55.96511492383414
25.446122577502923,56.09325117201292
25.117925121945067,56.141405435117434
26.020268022780012,55.930128864605344
25.023299236272226,56.05021760377679
25.110704032150412,56.15527151394739
25.46745479385046,55.94179725315275
25.728791740614813,55.85939690626335
25.074930733213268,56.00493713148499
25.651631362316035,56.075644775148646
25.101168926451308,56.07133333059589
25.080781331830483,56.13832778526106
25.882156136079153,55.840621459006854
25.67307174934553,56.099457022642746
25.18569716364397,56.13846273191445
25.653168211056666,55.96455702263828
25.898333331665203,55.915859561791066
25.8401739132251,56.11849913691211
25.833644695908475,55.981644478014786
25.425035227884354,55.97806898777396
24.95249325885602,56.181365276346405
25.184016940525268,56.092464972967385
25.10551603757059,56.08180988242548
25.543244528649648,55.85987207670601
25.145170027302683,56.00962863107755
25.06344096512328,56.001116121423046
25.58311304369629,55.867089649459686
25.73942869710421,56.0027426348179
25.823754165783075,55.91197609341506
25.524862767679267,55.87960172355072
25.274763302360128,56.22519613270481
25.8704910526779,56.02684710987585
25.700307592058035,56.076708588986904
25.708785065857306,55.8888857582386
25.742788465892172,55.75289801520582
25.672969986826573,55.911045119390316
25.7194840773589,55.82072292332786
25.754936498786282,55.932555591748226
25.741394872862926,56.00663086777091
25.93819037780065,56.053231676171464
25.61084807138535,55.90858805476141
25.81999927487605,55.80006721945053
25.675873490749797,55.74423831573138
25.775501425706906,56.08327902338358
25.86810737341744,56.15381962189181
25.886565168562154,56.11380786742977
25.832856075275426,56.0908195217873
25.760661596093417,55.862053496340025
25.67681570734933,56.02242173808926
25.469763425743608,55.94574098980235
25.844923690138067,55.8146748591814
25.195919091442644,56.13386892647864
25.94712794276862,55.92091174468074
25.723820317246517,55.88351999338458
26.021026432051865,55.97836506122538
25.738752059946595,55.87669100996229
24.952331718412662,56.07488377520189
25.693870064974302,55.74339848522811
25.40355754450563,55.98365072879195
25.39693722884358,55.93263859585827
25.98344030958631,56.1694057260056
25.273887170936145,56.16442377596614
25.134047497980987,56.00716188345334
26.049510991213193,56.11270271192574
25.666024290906893,56.1421627640821
25.70303991652587,55.854453552243264
25.45596414755144,55.917164156739645
25.915537677334214,56.120433235499036
25.626672331373786,55.8780268039089
25.86218013040191,55.91424645546855
24.880704723654283,56.137146336081784
24.899471841069612,56.14411538521943
25.848870636530414,56.1026914861138
25.574497328816463,55.83519502777559
25.65199853938374,55.82106981643017
25.12821837141861,56.00405308257842
26.051295211441165,56.01762492674357
24.99586915024155,56.002217243479365
25.920710764973627,55.98078092998552
26.039581905048838,56.03114923481786
25.54589874514774,55.964441904654244
25.690500997671922,56.04909590362636
24.976195057301933,56.0643896174601
24.929774296847754,56.13242200001243
25.53799071076265,55.90428064353539
25.693498944900327,55.97211876711907
25.86979271192481,56.13031574070393
25.03047421837452,56.12402141105365
25.6938586428265,55.86816206056234
26.012063096289328,56.12747866812728
25.12607036890513,56.166211394064426
25.72529211189214,55.79380140569766
26.01002783151315,56.039777249030045
25.67983158018051,56.1352743435322
25.270165760329718,56.21315421835125
25.813394901686245,56.09708972839383
25.211200679066177,56.158169992184064
25.139661854860982,56.11178949349015
25.65727315326682,55.77640855885814
25.678636343901843,56.13256401428227
25.472347086016857,56.09897336500264
25.743445456925112,56.134500319377864
25.310019781880012,56.158235419693725
25.19154057790616,56.00165502847632
25.79192111135829,55.93295665963193
25.623526184664588,56.07244274274279
25.61524276307666,55.89960036720699
25.951418385718718,56.03949702325694
25.29178446942057,56.169331385371684
25.826803168412614,56.02059746503848
25.42782215019284,56.019707073002856
25.211148882678323,56.09402662306185
25.64253772090265,55.9829161651214
24.97935966965775,56.176912694985475
25.031532899809328,56.03219295505826
25.923135367359794,55.890620974201
25.19009161223936,56.136265774081544
25.642738231413198,56.062337796437035
25.46103250527286,55.98963491274532
25.772531885022417,55.92835014932096
25.392037003480183,55.9555555809365
25.75559646645242,55.99437948302054
26.03309978982981,55.961032378444855
25.63362982086329,55.797095965949936
25.288491991653647,56.16475883358389
25.860963906146914,55.84358635549243
25.131492218442773,56.062427192039785
25.911416012158227,56.11554069028887
25.78544900236553,55.95542094587576
25.847630248525768,56.096954872082
25.733862512597142,55.90042900260042
25.766897633062037,55.740742767795105
25.423001221104194,55.98713798035426
25.853510317318143,56.11924826044879
25.883797370025192,55.860504984383994
25.61711864444453,56.029844843949434
25.858003650958853,56.01778313455517
25.675957791675817,55.79983874945404
25.95647307349678,55.95318179025422
25.68229671712327,55.75721642561965
26.027993066712327,56.09696742045585
25.910654991464305,55.9939829188424
25.185874073111805,56.11542762247612
25.12814397916953,56.100622179108655
25.641266232917147,55.925116042541724
25.861989071485056,55.89534028675351
25.149244266820144,56.00716234979151
25.763676268461012,56.05075204874929
25.842171223578013,55.98116691787686
25.516660369362263,55.82575107493654
25.69264394873568,55.80386170485929
24.999893804668652,56.04320471972736
25.17319212993343,56.15062325657657
24.90923898524296,56.169091675976226
25.66667812273673,56.136928945750725
25.927954938928014,55.904140961073885
25.95498096462009,56.03311565566826
25.406537431607127,55.92037815294837
25.78849437026289,55.98455643235289
25.22159390628923,56.03411855603319
25.6414036684138,55.811068193985605
26.05996340878686,56.07537653009665
26.036475629719853,56.158654633841095
25.17659509557114,56.150398765074975
25.51540046881807,55.877976764942815
25.568073195746326,55.91500004242248
25.488452481414104,56.04731510059035
25.468095723682552,55.97752316344266
26.008096268313032,56.07239015357298
25.54027689862556,55.81366168956178
25.764925090777076,55.99362776031087
25.42932347146493,55.94365600978322
25.469822169907943,55.998461557554904
26.04375956351309,56.026803631194646
25.336727275116647,56.16730716330906
26.05271207589084,56.137022209568435
25.11619644767172,56.083409083981145
25.825480451581054,55.73959495990004
25.13556971551528,56.08340201267044
25.80014247435464,56.1018758927649
26.038888790987226,56.091234281402244
25.660715549282468,55.863068337548754
25.9000303196554,55.98329620179511
25.83249990546244,55.83307086720122
25.4575746928195,55.89349106266448
24.846374441892944,56.19880965469682
25.524039346696874,55.87853545170115
25.05116356486891,56.037099787139816
24.848254950320285,56.16014160374125
25.83693412474555,56.09449968920206
25.24034332065917,56.206450960874974
25.73207157613469,55.84237594959297
25.68756517348889,55.75041415274816
25.673741569650907,55.94746906957006
25.397053346535262,55.96405518999965
25.7010018221733,56.02824722724499
25.85290925604593,56.10289655827924
25.73110141932672,56.0584172468589
25.632943281947945,55.85049976199127
26.007942421036415,55.974456434029435
25.24527077034226,56.21743178611122
25.479383442842565,56.00637837806164
25.124450222765514,56.001553763017654
25.84944393675918,55.77664182290465
25.449785899026658,55.99714971519768
25.777240453370275,55.96954440651247
24.897828104317714,56.0733705817526
25.884406399783487,55.86037046853697
25.831576430244212,55.859451139105865
25.461738826755308,55.88228103271504
25.80494581271639,55.88121850939873
26.021039038526073,55.96493019505143
25.69825742543653,56.03508198909091
25.858003197191547,55.970032880777204
25.75600153370424,55.945300594657716
25.53196668278716,55.858324716527186
25.754057767000514,56.09430224473821
24.96485363480735,56.05858329997468
25.75404461609117,56.0920610860939
24.89132273013671,56.18875727558478
25.73742671921897,55.83987187613803
25.036448352326268,55.989612713317975
25.657727238732893,55.955996748515
25.89445133538846,55.84824603162068
25.113575904473127,56.075746452419565
24.858767813344087,56.109654280971185
25.59846374008268,55.82224361506611
25.669469738101416,56.05038372549982
25.87426519488224,56.12644366197414
24.95015200412745,56.132440551450614
25.184700567227413,56.1063767679921
25.540384428557466,55.9479511053823
25.606102908910923,55.9644785322706
25.777140740117407,55.98322445025693
25.646488899183694,56.070872251522246
25.93321045316582,56.12738850146968
25.174086460356985,56.13326621844093
24.88729753677073,56.10892135036154
25.103636033960953,56.077916192274984
25.8095452116998,56.027619455558536
26.051174999138574,55.93341734835433
25.680882980563194,56.052170311593045
24.848756835888928,56.16990305684498
25.69660983652453,56.00686016252412
25.789482208626033,55.9164331986559
25.963889252741513,56.135527630778256
25.64829165794384,55.921876882966174
25.6482747088798,56.155596829889014
25.76789576167291,56.079724802624995
25.549902716960894,55.86171961774856
25.947491929326524,56.10121107450422
25.79005223381568,55.83190293038077
25.66533697782935,56.06767437639509
24.984268469233104,56.0693407307779
25.750073780761472,56.09896102123378
24.87972175487945,56.142699239529286
25.75096849669654,56.09152606481961
25.395135713802908,55.993996999772854
25.834127645748623,55.7803420056905
25.837276826525784,55.956815791964274
24.89379870242995,56.061128104386256
25.43625576798316,55.91724886889064
25.15638017747706,56.063442640103005
25.50974327140326,55.88041602483114
25.339573387526514,56.16686065607169
26.01740624539482,56.136131339628115
25.573842087902023,55.84570350133573
25.011897811701065,56.15116769821753
24.97231929656064,56.09598654879282
25.050073632383175,56.110396540407
25.744813428209547,55.95208791330914
25.18891621954332,56.13536429226525
25.70674478630281,55.93237970023954
25.47457569547327,56.0623621287536
25.332261702351733,56.17955711553567
25.940018244533555,55.88596637151984
25.70496150982486,55.94328826001997
25.80467470426396,55.73343365903728
25.149307530650873,56.07399946851551
25.588896385365157,55.98553875938922
26.006580255427842,56.06772822325036
25.8416398786082,55.852858879133464
25.195369162223603,56.014587053971994
24.918863038576063,56.19545097278513
25.420425259561128,56.016250660883635
25.542106106722656,55.91504064250353
25.988428260168572,55.93619929593679
25.185025968544217,56.136747292367716
25.43462585250809,56.02452423775392
25.571429979873876,55.988921227779294
25.81226541971613,55.745215395003754
25.9713466584263,56.12439427256476
24.98521563790675,56.053437929910366
25.56965046310997,55.897096039451675
25.035944218473762,55.99997836462537
25.906379149631228,56.06055563500302
26.00551983915028,56.08730208215173
25.992390140273127,56.110360829660756
25.868034177061904,55.92261827132373
24.908335099592048,56.06345934514918
25.37587972203409,55.94126513397754
25.885793677308698,56.04918402317285
25.873977411104626,56.046920646129315
25.109546560016014,56.17246996240248
25.42690165994984,56.0237713301415
25.94404059807316,56.02172113548667
25.758330485036392,56.044496640554534
25.667932122196866,56.02442576537084
25.708168508450168,55.94305945927096
25.12265191403039,56.0070844062634
25.488050912030392,55.92248325878773
25.811697728990595,56.13487459635577
25.836325765241288,56.02253591965611
26.056864290637943,55.99573272735775
25.490913101419665,55.994775373316536
25.122809721214992,56.034974171139815
25.6421727540387,56.099313636152175
25.615036153040037,55.92875003774479
25.573847016256032,55.91748222329952
25.632191401121613,56.01813341255053
25.84539303696854,55.9334557413474
25.43899400852089,55.927869048900995
25.819522115747517,55.74050950201478
26.028315064617573,56.100722745099155
25.248661165482694,56.18705960147096
25.602299912251137,55.86962458728746
25.938288060220327,56.06190028918522
25.701582470454213,55.96906918179489
25.79446522763281,55.970685949053276
24.867084874320412,56.11491838054066
25.82068326931785,55.75676970113607
25.68647354701993,55.79174716171752
25.958362957392396,56.07373024232604
25.59543830054032,55.845239150996676
25.514028875961518,55.96781987465508
25.92273334315216,56.03763255890828
25.863402339108838,56.09449655661377
25.982085979763866,56.02382816201321
24.974568143692466,56.161064448167316
